t,u1,u3,tau,theta,theta_dot,theta_ddot,x_g,z_g
2.198998748435544,7.061013663225866,0.13298193746231632,0.04664397946012522,-0.17438029118855597,-0.21421794126514138,0.575586386681274,0.8426493935099312,1.259641587530958
2.2033792240300376,7.056612613115161,0.13470528026323028,0.0471029085907254,-0.1753131427999704,-0.21167771027529453,0.5840158111500325,0.8496359256918639,1.2602342218943248
2.2077596996245306,7.05218433947473,0.13635703295092538,0.047545772123523296,-0.17623478610706939,-0.20910138405906162,0.5920750721826805,0.8565942701339463,1.2608399503186338
2.2121401752190235,7.0477281142007495,0.13793989767101436,0.04797268451496256,-0.17714506654831128,-0.2064905460489966,0.5997814210403454,0.8635241547484472,1.2614586061017028
2.216520650813517,7.043243210884728,0.13945654145262565,0.04838376478728907,-0.17804383632780435,-0.20384670453112405,0.6071518444355772,0.8704253087811301,1.2620900251088192
2.22090112640801,7.038728907641383,0.1409096317695958,0.0487791362948225,-0.17893095409750306,-0.20117129413014276,0.6142033031651554,0.8772974629290601,1.2627340456471634
2.225281602002503,7.0341844897983465,0.1423018385571955,0.04915892649937496,-0.1798062846297012,-0.19846567454584246,0.620952747052137,0.8841403494535106,1.263390508339071
2.229662077596996,7.029609252551447,0.1436357959980357,0.04952326675763367,-0.18066969848815004,-0.1957311319159904,0.6274168616026802,0.8909537022881828,1.2640592559944794
2.234042553191489,7.025002503367607,0.14491412547134974,0.0498722921192368,-0.1815210717125263,-0.1929688797693396,0.6336122223474195,0.8977372571429582,1.2647401334829103
2.2384230287859825,7.0203635642973685,0.1461394063285516,0.05020614113424582,-0.18236028549786695,-0.19018005903372562,0.639555101295372,0.9044907516034093,1.2654329876052954
2.2428035043804755,7.015691774140593,0.14731415235355694,0.05052495567006853,-0.1831872258791203,-0.18736574068844783,0.645261311223256,0.9112139252262644,1.2661376669659643
2.2471839799749684,7.010986490532439,0.1484408448534229,0.0508288807386098,-0.18400178343381757,-0.1845269271341069,0.6507464274320873,0.9179065196310559,1.2668540218450794
2.251564455569462,7.006247091886844,0.14952191943812326,0.0511180643309833,-0.18480385297861604,-0.1816645529047304,0.6560257007142665,0.9245682785881397,1.267581904071796
2.255944931163955,7.0014729790951,0.15055975115575793,0.051392657259725666,-0.18559333327823088,-0.17877948679588127,0.6611139593068819,0.9311989481032908,1.2683211668984216
2.260325406758448,6.996663577335411,0.15155663400331493,0.051652813008982015,-0.1863701267605777,-0.17587253343776407,0.6660254732955528,0.9377982764990794,1.2690716648758056
2.264705882352941,6.991818337663313,0.15251477919933248,0.05189868759180884,-0.18713413923952385,-0.17294443661710485,0.6707739440501578,0.9443660144931941,1.269833253730215
2.269086357947434,6.986936738390819,0.153436360047666,0.05213043941474522,-0.18788527965914034,-0.16999588093272366,0.675372804219472,0.9509019152739234,1.2706057902419094
2.2734668335419275,6.982018286526219,0.15432346995548252,0.05234822914682862,-0.18862345983090759,-0.16702749249255855,0.6798349387243594,0.9574057345729413,1.2713891321256274
2.2778473091364204,6.977062519072851,0.15517810096595128,0.052552219595456064,-0.18934859418410854,-0.16403984302001795,0.6841725424699681,0.9638772307355831,1.272183137913183
2.2822277847309134,6.9720690041791995,0.156002181955135,0.05274257558798519,-0.1900605995390172,-0.16103345178992132,0.6883973757809987,0.9703161647887738,1.272987666838361
2.2866082603254068,6.96703734224181,0.15679754568783638,0.052919463856701716,-0.19075939487422044,-0.15800878749931588,0.6925205455408978,0.9767223005067516,1.2738025787242835
2.2909887359199,6.961967166887848,0.15756594509815203,0.05308305292953233,-0.19144490111622298,-0.1549662721227923,0.6965526144574646,0.9830954044747376,1.2746277338734073
2.2953692115143927,6.956858145901884,0.15830907122978685,0.05323351302515703,-0.19211704094053078,-0.15190628182150986,0.7005037213641988,0.9894352461506981,1.2754629929603118
2.299749687108886,6.951709982112568,0.15902850177859917,0.05337101595016095,-0.19277573856920774,-0.14882914975055492,0.7043832388562549,0.9957415979253204,1.2763082169274094
2.304130162703379,6.946522414079365,0.15972572855679754,0.05349573500193746,-0.19342091959659125,-0.14573516996448965,0.7081999570324006,1.0020142351803214,1.277163266883713
2.3085106382978724,6.941295216800448,0.16040217775768395,0.053607844873486146,-0.19405251082102684,-0.14262459861160426,0.7119622192279853,1.0082529363452248,1.278028004006785
2.3128911138923653,6.936028202346816,0.16105916399765863,0.05370752156070334,-0.19467044008105527,-0.13949765665626096,0.7156776162463687,1.0144574829526851,1.2789022894479638
2.3172715894868583,6.93072122037759,0.1616979125622952,0.05379494227385073,-0.19527463611101126,-0.13635453374969447,0.7193531352562964,1.020627659692487,1.279785984240986
2.321652065081352,6.925374158629034,0.16231961252324878,0.0538702853507544,-0.19586502841111064,-0.13319538964578576,0.7229955144832958,1.026763254464289,1.2806789492140769
2.3260325406758446,6.919986943275471,0.16292535075885656,0.053933730171042374,-0.19644154711544767,-0.13002035496498343,0.7266108039187613,1.0328640584292048,1.2815810449056078
2.330413016270338,6.914559539326441,0.1635160651765975,0.05398545707234177,-0.19700412286876964,-0.12682953646305758,0.7302040540283715,1.0389298660603083,1.2824921314833766
2.334793491864831,6.909091950938288,0.16409266393388366,0.05402564727121452,-0.1975526867406657,-0.12362302051981489,0.733780111084461,1.0449604751921104,1.2834120686675843
2.339173967459324,6.903584221546805,0.16465602181427458,0.05405448278308612,-0.19808717013287808,-0.12040087143333414,0.7373435935412564,1.050955687069096,1.284340715657565
2.3435544430538173,6.8980364340920985,0.1652068639717321,0.0540721463417549,-0.19860750467852412,-0.11716313512511324,0.7408981175331812,1.056915306393351,1.2852779310623073
2.3479349186483103,6.892448711152168,0.16574583906690699,0.05407882132395933,-0.19911362218192064,-0.11390984421924966,0.7444467849529843,1.062839141371348,1.2862235728348135
2.3523153942428032,6.886821214954863,0.166273572566951,0.05407469167391545,-0.19960545456227782,-0.11064101746275516,0.7479925392869037,1.0687270037599284,1.2871774982103232
2.3566958698372966,6.881154147422505,0.16679058351030088,0.05405994182625831,-0.2000829337884225,-0.10735666169458861,0.7515376112269505,1.0745787089115062,1.2881395636484316
2.3610763454317896,6.875447750149788,0.16729730671617424,0.05403475663306968,-0.20054599183977806,-0.10405677612434122,0.7550836672206971,1.0803940758185386,1.289109624779106
2.3654568210262825,6.869702304283791,0.1677941471196071,0.053999321290354,-0.20099456067856333,-0.10074135299323282,0.7586321721950207,1.0861729271572826,1.2900875363526285
2.369837296620776,6.86391813040935,0.16828142453127315,0.05395382126430741,-0.20142857221654212,-0.09741037867861392,0.7621840217797715,1.0919150893308522,1.2910731521934502
2.374217772215269,6.858095588378774,0.16875937103331073,0.0538984422195291,-0.2018479582969193,-0.09406383757986304,0.765739525425211,1.0976203925115937,1.2920663251579607
2.3785982478097623,6.85223507707887,0.16922819088044386,0.05383336994736438,-0.2022526506951383,-0.09070171336524628,0.7692988062205299,1.1032886706827951,1.293066907096167
2.382978723404255,6.846337034210591,0.169688035386694,0.05375879029456188,-0.20264258111167346,-0.087323989357291,0.7728616339475475,1.1089197616797182,1.2940747488172493
2.387359198998748,6.840401935960349,0.1701389758299325,0.053674889092204636,-0.20301768117622693,-0.08393065124480159,0.7764272449181858,1.1145135072299697,1.295089700058994
2.391739674593241,6.834430296651724,0.17058102836080025,0.053581852084852305,-0.20337788246427616,-0.08052168904311739,0.7799945085063197,1.1200697529931987,1.296111609461055
2.3961201501877345,6.828422668406043,0.17101417119798454,0.05347986486102468,-0.20372311651843653,-0.07709709834841363,0.783562042246399,1.1255883486001126,1.297140324542019
2.400500625782228,6.8223796407135255,0.17143832611123172,0.053369112783925886,-0.20405331487600384,-0.07365688128950791,0.7871280888487056,1.1310691476908095,1.2981756916802385
2.404881101376721,6.816301839989866,0.1718533740085316,0.05324978092177196,-0.20436840909864784,-0.07020104886053426,0.7906906205783976,1.1365120079523958,1.2992175560983785
2.409261576971214,6.810189929128049,0.17225917980470512,0.05312205397918367,-0.204668330820405,-0.06672962095615735,0.7942475055034763,1.1419167911558974,1.3002657618516378
2.413642052565707,6.8040446069264044,0.1726555207503359,0.052986116227356134,-0.2049530117776531,-0.06324262724938622,0.7977960301531984,1.1472833631924135,1.3013201518195876
2.4180225281602,6.797866607580859,0.17304213071014246,0.05284215143774631,-0.20522238386482453,-0.05974011141105384,0.8013331951493077,1.1526115941085202,1.3023805677015645
2.422403003754693,6.791656700177484,0.17341876015988744,0.052690342815243,-0.205476379201338,-0.056222129390920056,0.804856115630963,1.1579013581408868,1.3034468500155623
2.4267834793491865,6.785415688012229,0.17378509769529382,0.05253087292886049,-0.20571493017222475,-0.05268875013496081,0.8083614984428888,1.1631525337500717,1.3045188381005546
2.4311639549436794,6.779144407945052,0.17414079753458045,0.05236392364654153,-0.20593796950138857,-0.049140058445980156,0.8118458259202596,1.1683650036534872,1.3055963701221767
2.4355444305381724,6.772843729842895,0.1744854974334181,0.052189676069602696,-0.2061454303172558,-0.045576154087289045,0.8153054757587694,1.173538654857495,1.3066792830816898
2.4399249061326658,6.766514555871067,0.1748187935639969,0.052008310466964316,-0.2063372462181975,-0.04199715359852732,0.8187365539802173,1.1786733786886046,1.3077674128281587
2.4443053817271587,6.760157819729913,0.17514027423916337,0.051820006211440714,-0.20651335135409787,-0.03840319085766874,0.8221351201848177,1.1837690708237414,1.3088605940737548
2.448685857321652,6.753774486016217,0.17544949593805628,0.051624941714796105,-0.20667368049666948,-0.034794416925352865,0.8254970281550679,1.188825631319563,1.3099586604121045
2.453066332916145,6.747365549444651,0.17574599344499336,0.051423294365201294,-0.20681816911968545,-0.03117100200594783,0.8288179938652805,1.1938429646407818,1.3110614443395983
2.457446808510638,6.740932034036443,0.17602930658406882,0.05121524046617568,-0.2069467534864676,-0.027533134690308922,0.8320937741192876,1.1988209796874703,1.3121687772795685
2.4618272841051314,6.734474992463537,0.1762989386583819,0.05100095517437243,-0.20705937072346156,-0.023881022356956265,0.8353198898933965,1.2037595898213156,1.313280489609245
2.4662077596996244,6.727995505149423,0.17655438373524865,0.0507806124395242,-0.20715595891127644,-0.02021489283803542,0.8384918086381631,1.2086587128907869,1.3143964106893995
2.4705882352941178,6.721494679431619,0.17679513512391545,0.05055438494551509,-0.20723645717282868,-0.016534993218796312,0.8416050011893358,1.2135182712551986,1.3155163688965856
2.4749687108886107,6.7149736488094245,0.17702065231113762,0.05032244405166368,-0.20730080575385962,-0.012841591011080246,0.8446547217298263,1.2183381918076226,1.3166401916578612
2.479349186483104,6.708433572068581,0.17723041239038412,0.050084959737167284,-0.2073489461213873,-0.009134974877357031,0.8476363510214455,1.2231184059966371,1.3177677054879215
2.483729662077597,6.701875632422143,0.17742389373630713,0.049842100545256084,-0.20738082105053576,-0.005415452794950307,0.8505452879403403,1.2278588498468705,1.3188987360285191
2.48811013767209,6.695301036605293,0.17760053903092143,0.04959403352693846,-0.20739637470691036,-0.0016833537363395018,0.8533767033598866,1.2325594639783155,1.3200331080900847
2.492490613266583,6.688711014040621,0.17775980514495804,0.04934092419003348,-0.20739555274817054,0.0020609720149599273,0.8561258730328303,1.2372201936244012,1.321170645695444
2.4968710888610763,6.682106815953232,0.17790115793313196,0.049082936447167665,-0.20737830240913746,0.0058171541008134545,0.8587881432397622,1.2418409886487733,1.322311172125521
2.5012515644555693,6.675489714421235,0.17802404832025642,0.048820232565305204,-0.20734457259255526,0.009584801468345238,0.8613587716996748,1.2464218035607824,1.3234545099669388
2.5056320400500622,6.668861001521011,0.1781279257977857,0.04855297311645961,-0.20729431395962505,0.01336350221466337,0.8638330178755073,1.250962597529644,1.3246004811614014
2.510012515644556,6.662221988395372,0.1782122630080684,0.04828131693206461,-0.20722747902212818,0.017152823757989467,0.8662063071733586,1.255463334397256,1.325748907056759
2.5143929912390486,6.655574004316158,0.17827653437312396,0.04800542105717693,-0.20714402223145503,0.020952314121512373,0.8684740887729803,1.259923982689651,1.3268996084596556
2.518773466833542,6.648918395802158,0.17832019328604293,0.04772544070438216,-0.20704390005947584,0.024761500855595496,0.8706316838777386,1.2643445156270674,1.3280524056896519
2.523153942428035,6.642256525670984,0.17834271619149028,0.04744152921505849,-0.20692707109703576,0.028579890995605924,0.8726745798428787,1.2687249111326269,1.329207118634717
2.527534418022528,6.635589772126543,0.17834360210109554,0.04715383801740803,-0.20679349613516118,0.032406972561301324,0.8745984272245835,1.2730651518395952,1.3303635668079978
2.5319148936170213,6.628919527838066,0.1783223414177257,0.04686251658725554,-0.20664313825043878,0.03624221448596306,0.8763988322031345,1.277365225097226,1.3315215694057545
2.536295369211514,6.622247198975717,0.17827841504310532,0.046567712411659384,-0.20647596288683356,0.04008506629825481,0.8780713508763063,1.2816251229751643,1.3326809453663624
2.540675844806008,6.615574204308149,0.1782113456025785,0.04626957095458633,-0.20629193794386677,0.0439349580015371,0.8796118309866144,1.285844842266411,1.3338415134302841
2.545056320400501,6.6089019743545165,0.17812068959692662,0.04596823562453472,-0.20609103385947972,0.04779130275321423,0.881016359815946,1.290024384488839,1.3350030922009082
2.549436795994993,6.602231950357253,0.17800595364053517,0.04566384774024339,-0.20587322367471808,0.051653496280854236,0.8822807060019454,1.2941637558852461,1.3361655002061608
2.553817271589487,6.595565583375178,0.17786665686627529,0.04535654650334077,-0.20563848312175917,0.055520914671847936,0.8834007357528968,1.2982629674219601,1.3373285559607941
2.55819774718398,6.588904333463302,0.17770238830313728,0.045046468972606196,-0.20538679070793517,0.05939291744479675,0.8843727955368739,1.3023220347859739,1.338492078029248
2.562578222778473,6.582249668708382,0.17751272528027068,0.044733750036102624,-0.20511812777682306,0.0632688486840671,0.8851931682944536,1.306340978380624,1.3396558850890028
2.566958698372966,6.575603064333473,0.1772972363748127,0.044418522388168416,-0.20483247858237127,0.06714803534526288,0.8858580932442954,1.3103198233198103,1.3408197959943267
2.571339173967459,6.568966001805715,0.17705552655774612,0.044100916508750976,-0.20452983036482186,0.07102978856996177,0.886364066993301,1.314258599420756,1.3419836298403265
2.575719649561952,6.562339967970319,0.17678720855402477,0.043781060643108334,-0.20421017341330408,0.07491340462550326,0.886707652739443,1.318157341195321,1.3431472060272138
2.580100125156445,6.555726454205594,0.17649190253187189,0.04345908078481528,-0.20387350113354144,0.07879816454782275,0.8868854783137108,1.3220160878398668,1.3443103443247055
2.5844806007509384,6.549126955515145,0.1761692538281055,0.04313510065961711,-0.20351981011356235,0.08268333506619828,0.8868943544565892,1.325834883223687,1.3454728649364676
2.588861076345432,6.542542969665172,0.17581891927988572,0.04280924171188241,-0.2031491001833071,0.08656816927991345,0.8867311837866887,1.329613775876007,1.3466345885645283
2.593241551939925,6.535975996395117,0.17544056902030009,0.04248162309347857,-0.20276137447441758,0.09045190678630675,0.8863929728454767,1.3333528189715695,1.3477953364735717
2.5976220275344177,6.529427536603726,0.175033897045707,0.042152361653508906,-0.20235663947871602,0.09433377446491471,0.8858769026146539,1.337052070314815,1.3489549305550441
2.602002503128911,6.5228990914592035,0.17459859491233637,0.04182157192977712,-0.20193490510111697,0.0982129872209034,0.8851801532170618,1.34071159232267,1.3501131933909927
2.606382978723404,6.516392161607736,0.17413437140241717,0.041489366143714665,-0.2014961847116074,0.10208874723147432,0.8843000350580167,1.3443314520059553,1.3512699483175672
2.610763454317897,6.509908246450094,0.17364098010978665,0.041155854197196924,-0.20104049520476858,0.10596024584472691,0.8832341727505982,1.3479117209494424,1.3524250194881084
2.6151439299123904,6.503448843335339,0.1731181551219033,0.0408211436679246,-0.20056785703507862,0.10982666443313287,0.881980076359858,1.3514524752905546,1.3535782319357677
2.619524405506884,6.497015446759168,0.17256564649956324,0.0404853398104437,-0.2000782942690031,0.11368717253257309,0.8805353779274636,1.354953795696747,1.3547294116355806
2.6239048811013768,6.490609547643928,0.17198326055197224,0.04014854555847556,-0.19957183463659012,0.11754093077666275,0.8788980999566446,1.3584157673415815,1.3558783855659406
2.6282853566958697,6.484232632611323,0.17137078331657263,0.039810861525881695,-0.19904850955782252,0.12138709138149294,0.8770661452712728,1.3618384798795067,1.3570249817694096
2.6326658322903627,6.477886183250327,0.17072799753819415,0.03947238601265526,-0.1985083541900125,0.1252247966098714,0.8750374101702593,1.3652220274193765,1.3581690294128088
2.637046307884856,6.471571675440388,0.17005474758830405,0.03913321501243517,-0.19795140746758488,0.12905318025328963,0.8728102171724592,1.3685665084967193,1.3593103588465363
2.641426783479349,6.465290578620064,0.16935088388756842,0.03879344221926502,-0.19737771213648175,0.13287136988432618,0.870382944455356,1.3718720260447836,1.3604488016630598
2.645807259073842,6.459044355159465,0.1686162208258492,0.038453159037462346,-0.19678731477421724,0.13667848508785885,0.8677537452559123,1.3751386873643785,1.3615841907545359
2.650187734668336,6.452834459671817,0.16785064411181164,0.03811245459499396,-0.19618026583980758,0.14047363726145287,0.8649212634454513,1.3783666040925429,1.3627163603695058
2.6545682102628283,6.446662338361194,0.1670540733216745,0.037771415754474215,-0.1955566196955271,0.14425593411609056,0.8618843837813353,1.3815558921700468,1.3638451461686318
2.6589486858573217,6.440529428472275,0.16622636684646103,0.03743012712776812,-0.19491643461743094,0.1480244772807261,0.8586415981246195,1.3847066718077732,1.364970385279425
2.663329161451814,6.434437157612811,0.16536741690105258,0.03708867109266633,-0.1942597728381175,0.15177836125770747,0.855191638722575,1.3878190674519826,1.3660919163499294
2.667709637046308,6.428386943123799,0.16447718123123986,0.03674712781019296,-0.19358670056636584,0.1555166765741323,0.851533689473646,1.390893207748501,1.3672095796013317
2.672090112640801,6.422380191595673,0.16355560566448935,0.036405575243330164,-0.192897288002319,0.15923851058612876,0.8476668694743946,1.393929225505843,1.3683232168794512
2.676470588235294,6.416418298315641,0.1626026167116048,0.03606408917565591,-0.19219160935005597,0.16294294610800417,0.8435901835729928,1.3969272576573069,1.3694326717050929
2.6808510638297878,6.41050264659788,0.16161819442296077,0.035722743234258614,-0.19146974284479315,0.16662906178032907,0.839303007924681,1.3998874452220558,1.3705377893232276
2.6852315394242803,6.404634607343701,0.16060234086055292,0.035381608911920555,-0.19073177076224163,0.17029593495584944,0.8348048796575491,1.4028099332652164,1.3716384167509754
2.689612015018773,6.3988155385555405,0.15955501628825844,0.03504075558893089,-0.18997777942050523,0.17394264022371161,0.8300950713288503,1.4056948708570207,1.3727344028243682
2.6939924906132666,6.393046784767471,0.15847622173382958,0.03470025055952034,-0.18920785920238714,0.1775682485659919,0.8251731411620616,1.4085424110310087,1.3738255982438745
2.69837296620776,6.387329676590591,0.15736601402155903,0.03436015905778766,-0.18842210456467173,0.18117183070675522,0.8200390330918091,1.4113527107413253,1.3749118556186632
2.7027534418022525,6.381665530225925,0.15622442447236023,0.03402054428340711,-0.18762061403107017,0.184752457139427,0.8146925345930208,1.4141259308191285,1.3759930295095932
2.707133917396746,6.376055647058557,0.1550514775893129,0.033681467429348314,-0.18680349020130518,0.1883091967276011,0.8091334010664306,1.4168622359281438,1.3770689764709163
2.711514392991239,6.370501313197993,0.1538472344651072,0.03334298771020177,-0.18597083975628234,0.19184111782680358,0.8033616450327029,1.41956179451937,1.3781395550906737
2.715894868585732,6.365003799005974,0.15261178882716578,0.03300516239302862,-0.1851227734573498,0.1953472894128259,0.7973775095609144,1.422224778784986,1.3792046260297939
2.720275344180225,6.359564358735766,0.15134522498527025,0.0326680468262907,-0.18425940614160236,0.19882678197341114,0.7911811877265303,1.424851364611461,1.3802640520598604
2.724655819774718,6.354184230112243,0.15004760787596344,0.032331694469840626,-0.18338085671330934,0.20227866617729523,0.7847727560408188,1.427441731531897,1.3813176980995698
2.729036295369212,6.348864633975178,0.14871907026833928,0.03199615692896827,-0.18248724815091089,0.2057020131850247,0.7781527555958068,1.4299960626776382,1.3823654312498532
2.7334167709637045,6.343606773880953,0.14735977565772518,0.03166148398579724,-0.18157870749568114,0.2090958984115269,0.7713219444795195,1.4325145447291512,1.3834071208276784
2.737797246558197,6.338411835737263,0.14596981330058667,0.031327723629590354,-0.1806553658257749,0.21245939965879654,0.7642805978066423,1.4349973678662122,1.3844426383985242
2.742177722152691,6.333280987452133,0.14454930797431778,0.03099492209259728,-0.17971735826128535,0.21579159475123236,0.75702923921147,1.4374447257174172,1.3854718578075262
2.746558197747184,6.3282153786318736,0.1430984750155945,0.030663123885261816,-0.17876482395898072,0.21909156608344102,0.7495690075355513,1.4398568153090396,1.3864946552093067
2.750938673341677,6.323216140266937,0.14161748889827275,0.030332371827457405,-0.177797906077494,0.2223584014611722,0.7419007804721023,1.442233837013255,1.3875109090964848
2.75531914893617,6.318284384335652,0.1401065007406092,0.03000270708359149,-0.17681675176472403,0.22559119096624736,0.7340252910467848,1.4445759944957457,1.3885205003268852
2.759699624530663,6.31342120357737,0.13856571618190705,0.029674169199041443,-0.17582151215051622,0.22878902882797622,0.7259436465524375,1.446883494662728,1.3895233121494415
2.7640801001251565,6.308627671180744,0.13699536026254663,0.02934679613449043,-0.17481234231760964,0.2319510148329627,0.7176570941870414,1.4491565476073909,1.3905192302288114
2.768460575719649,6.303904840479931,0.13539565638638018,0.029020624302420004,-0.17378940128200587,0.23507625413655894,0.7091668805597345,1.4513953665557937,1.391508142668717
2.7728410513141424,6.299253744738425,0.13376682513618518,0.028695688601796488,-0.17275285196556686,0.2381638574486805,0.7004742435625912,1.4536001678122228,1.3924899400340134
2.777221526908636,6.294675396811095,0.1321091149913812,0.02837202245394784,-0.17170286117473446,0.2412129407713281,0.6915806169162224,1.455771170704032,1.3934645153715124
2.7816020025031287,6.2901707888927945,0.13042280672480996,0.028049657839934565,-0.17063959957545508,0.24422262737436412,0.6824876592325028,1.45790859752599,1.394431764229565
2.7859824780976217,6.285740892344585,0.12870815900217297,0.02772862533580383,-0.1695632416545805,0.24719204779162543,0.6731968911091277,1.4600126734841434,1.395391584676422
2.790362953692115,6.281386657426257,0.12696544396471116,0.027408954148280082,-0.16847396569481965,0.2501203386174245,0.6637099321095404,1.4620836266392165,1.396343877317394
2.794743429286608,6.277109012975996,0.1251949799048715,0.02709067215233955,-0.16737195374667854,0.25300664457392774,0.6540287183502129,1.464121687849565,1.3972885453108232
2.7991239048811014,6.27290886627285,0.12339707491290684,0.02677380592733811,-0.1662573915853313,0.2558501192161263,0.6441551265704583,1.4661270907137023,1.3982254943828898
2.8035043804755944,6.268787102822687,0.12157203358942507,0.02645838079093864,-0.16513046867635844,0.25864992371030776,0.6340910186565762,1.4681000715124042,1.3991546328412625
2.8078848560700878,6.264744586077047,0.11972019394527672,0.026144420837414105,-0.1639913781433151,0.26140522792262094,0.6238384873857508,1.4700408691504223,1.4000758715876354
2.8122653316645807,6.260782157292212,0.11784191423277304,0.025831948974498035,-0.16284031672396226,0.2641152113539181,0.6133997683885001,1.4719497250978124,1.4009891241291395
2.8166458072590737,6.25690063527122,0.11593755485834739,0.025520986956318558,-0.16167748472960847,0.2667790634571307,0.6027771193468588,1.4738268833308867,1.4018943065886873
2.821026282853567,6.2531008161893755,0.11400747088141866,0.025211555420294372,-0.16050308599859164,0.2693959835099702,0.5919727697408287,1.4756725902728218,1.4027913377142367
2.82540675844806,6.249383473428209,0.1120520522347173,0.024903673923478656,-0.15931732785673253,0.27196518049885143,0.580989188741591,1.4774870947339183,1.4036801388870213
2.829787234042553,6.245749357313483,0.11007170806106398,0.024597360976637887,-0.15812042107180455,0.274485875333209,0.5698289805628407,1.4792706478515394,1.4045606341287622
2.8341677096370463,6.242199195001229,0.10806682091682371,0.024292634078842655,-0.15691257979463083,0.2769572998121241,0.5584945789198736,1.4810235030297336,1.4054327501078772
2.8385481852315397,6.2387336902625306,0.10603781734249892,0.023989509753882525,-0.15569402152258285,0.279378696168128,0.5469887172574427,1.4827459158785576,1.4062964161447202
2.842928660826032,6.2353535232451325,0.10398515461772892,0.02368800358360445,-0.15446496704466453,0.2817493201443297,0.5353143402274965,1.4844381441531171,1.4071515642158725
2.8473091364205256,6.232059350440074,0.10190926135872577,0.023388130240275525,-0.15322564037810302,0.2840684397699936,0.523474207456335,1.4861004476923245,1.4079981289574979
2.8516896120150186,6.228851804395129,0.09981058848561467,0.023089903522823016,-0.15197626872408845,0.28633533496748803,0.5114712330852776,1.4877330883574071,1.4088360476678048
2.8560700876095115,6.225731493505901,0.09768961103118987,0.022793336388938587,-0.15071708240785292,0.28854929929056033,0.49930849761500856,1.4893363299701576,1.4096652603086206
2.860450563204005,6.222699001966824,0.09554679879618833,0.022498440987559508,-0.14944831481920667,0.29070963964824664,0.48698905205752546,1.4909104382509526,1.4104857095061094
2.864831038798498,6.219754889532649,0.09338264439380385,0.02220522869282707,-0.14817020235496978,0.29281567632539773,0.4745161046731786,1.4924556807565472,1.411297340550658
2.8692115143929917,6.216899691327569,0.09119767411688036,0.0219137101347737,-0.14688298435937194,0.29486674433458737,0.4618930932140445,1.493972326817653,1.4121001013959478
2.873591989987484,6.214133917710895,0.08899240723883446,0.02162389523128049,-0.14558690305464161,0.29686219407600295,0.44912341338369316,1.4954606474763195,1.4128939426572389
2.877972465581977,6.211458054110519,0.08676734262591695,0.021335793219785265,-0.14428220347561196,0.29880139030989067,0.4362103293742113,1.4969209154231267,1.4136788176088881
2.8823529411764706,6.208872560846264,0.08452301841945897,0.021049412687135626,-0.14296913340931758,0.3006837120316159,0.4231573715488223,1.498353404934197,1.4144546821811188
2.8867334167709635,6.20637787295103,0.08226001057528368,0.02076476160116128,-0.14164794333069497,0.30250855492815804,0.40996832649414927,1.4997583918080475,1.4152214949560749
2.891113892365457,6.2039744000350225,0.07997886537595666,0.020481847339626075,-0.14031888632066064,0.3042753311665899,0.3966467869088706,1.5011361533022816,1.4159792171631627
2.89549436795995,6.201662526080547,0.0776801501308962,0.020200676719298757,-0.1389822180036583,0.30598346790603603,0.38319648941064965,1.502486968070143,1.416727812673723
2.899874843554443,6.199442609299004,0.07536446450837467,0.01992125602590441,-0.1376381964787904,0.30763241004664144,0.3696213898831351,1.5038111160969385,1.4174672479950317
2.904255319148936,6.197314981975965,0.07303238570526945,0.01964359104126529,-0.1362870822332631,0.30922161940311105,0.3559252977600277,1.5051088786363376,1.4181974922636664
2.908635794743429,6.19527995025141,0.07068451741466389,0.019367687071967125,-0.13492913808076384,0.31075057424515834,0.3421122022846451,1.5063805381465696,1.418918517238247
2.913016270337922,6.19333779401689,0.06832148202728841,0.01909354897677144,-0.13356462907895425,0.3122187713341104,0.32818622033677985,1.507626378226519,1.4196302972915706
2.9173967459324155,6.19148876670077,0.0659438886713862,0.018821181192227768,-0.13219382244996547,0.3136257250054134,0.31415138319438957,1.5088466835517396,1.420332809402165
2.9217772215269084,6.189733095092105,0.06355237301451777,0.018550587760526045,-0.13081698750596324,0.31497096733261,0.30001190169327824,1.5100417398103947,1.4210260331452695
2.9261576971214014,6.188070979206039,0.06114759433667147,0.0182817723551764,-0.12943439556820324,0.3162540495393142,0.28577214654330046,1.5112118336391345,1.4217099506832598
2.930538172715895,6.1865025920818475,0.05873018805673545,0.018014738304853797,-0.1280463198802032,0.31747454198700303,0.27143633167921105,1.512357252558925,1.4223845467555423
2.934918648310388,6.18502807963567,0.05630079304004651,0.01774948861906436,-0.1266530355269369,0.318632032813644,0.257008696139881,1.513478284910836,1.4230498086679173
2.939299123904881,6.183647560433813,0.05386009208538298,0.017486026012986502,-0.12525481935990224,0.31972612951499624,0.2424937738159765,1.5145752197918085,1.4237057262814408
2.943679599499374,6.1823611255494155,0.05140876981990784,0.0172243529311449,-0.12385194990249211,0.32075645994400276,0.22789611259175294,1.5156483469904025,1.4243522920007852
2.948060075093867,6.18116883841959,0.048947492903292936,0.016964471569565782,-0.12244470726629719,0.32172267143784566,0.21322014222484773,1.5166979569225443,1.4249895007621172
2.9524405506883604,6.180070734618415,0.04647693963906881,0.016706383898280972,-0.12103337306410193,0.32262443065487223,0.19847037160525224,1.5177243405672824,1.4256173500205056
